SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH
27	2014-08-10 16:55	25.03	53200	6.75	99.7	8.3	124	9.78	-60.9
27	2014-08-10 17:00	25.03	53170	6.75	99.8	8.3	124	9.81	-60.93
27	2014-08-10 17:05	25.04	53210	6.73	99.5	8.3	124	9.83	-60.97
27	2014-08-10 17:10	25.04	53240	6.73	99.5	8.3	124	9.78	-60.97
27	2014-08-10 17:15	25.03	53310	6.73	99.5	8.3	124	9.78	-60.97
27	2014-08-10 17:20	25.03	53310	6.72	99.4	8.3	124	9.76	-60.98
27	2014-08-10 17:25	25.03	53240	6.69	99	8.3	124	9.8	-61
27	2014-08-10 17:30	25.03	53270	6.7	99.1	8.3	124	9.8	-60.99
27	2014-08-10 17:35	25.02	53320	6.7	99.1	8.3	124	9.76	-60.99
27	2014-08-10 17:40	25.03	53220	6.69	99	8.3	124	9.76	-60.97
27	2014-08-10 17:45	25.03	53340	6.69	99	8.3	124	9.81	-60.95
27	2014-08-10 17:50	25.03	53240	6.69	98.9	8.3	124	9.78	-60.97
27	2014-08-10 17:55	25.02	53240	6.68	98.7	8.3	124	9.81	-60.99
27	2014-08-10 18:00	25.02	53310	6.67	98.6	8.3	124	9.8	-60.94
27	2014-08-10 18:05	25.02	53260	6.67	98.6	8.3	124	9.78	-60.94
27	2014-08-10 18:10	25.02	53320	6.66	98.5	8.3	124	9.76	-60.9
27	2014-08-10 18:15	25.01	53270	6.65	98.3	8.3	124	9.76	-60.85
27	2014-08-10 18:20	25	53330	6.64	98.1	8.3	124	9.76	-60.81
27	2014-08-10 18:25	25.01	53290	6.61	97.8	8.3	124	9.8	-60.75
27	2014-08-10 18:30	25	53240	6.62	97.8	8.3	124	9.78	-60.57
27	2014-08-10 18:35	24.99	53250	6.6	97.5	8.29	124	9.81	-60.52
27	2014-08-10 18:40	24.99	53230	6.6	97.5	8.29	124	9.81	-60.47
27	2014-08-10 18:45	24.99	53210	6.59	97.4	8.29	124	9.75	-60.36
27	2014-08-10 18:50	24.98	53270	6.59	97.4	8.29	124	9.76	-60.35
27	2014-08-10 18:55	24.97	53220	6.58	97.2	8.29	124	9.75	-60.3
27	2014-08-10 19:00	24.97	53280	6.57	97	8.29	124	9.76	-60.22
27	2014-08-10 19:05	24.97	53250	6.55	96.8	8.29	124	9.73	-60.2
27	2014-08-10 19:10	24.97	53280	6.55	96.8	8.29	124	9.76	-60.17
27	2014-08-10 19:15	24.95	53200	6.55	96.8	8.29	124	9.75	-60.12
27	2014-08-10 19:20	24.96	53180	6.56	96.9	8.29	124	9.78	-60.07
27	2014-08-10 19:25	24.95	53380	6.56	96.9	8.28	124	9.75	-60
27	2014-08-10 19:30	24.94	53200	6.55	96.7	8.29	124	9.8	-60.05
27	2014-08-10 19:35	24.94	53210	6.55	96.6	8.28	124	9.75	-60.01
27	2014-08-10 19:40	24.93	53320	6.53	96.5	8.28	124	9.76	-60
27	2014-08-10 19:45	24.94	53250	6.53	96.4	8.28	124	9.75	-59.94
27	2014-08-10 19:50	24.93	53250	6.53	96.4	8.28	124	9.8	-59.93
27	2014-08-10 19:55	24.92	53290	6.53	96.4	8.28	124	9.8	-59.92
27	2014-08-10 20:00	24.92	53250	6.53	96.3	8.28	124	9.76	-59.85
27	2014-08-10 20:05	24.92	53250	6.53	96.3	8.28	124	9.73	-59.79
27	2014-08-10 20:10	24.91	53330	6.53	96.3	8.28	124	9.71	-59.76
27	2014-08-10 20:15	24.9	53250	6.54	96.6	8.28	124	9.76	-59.75
27	2014-08-10 20:20	24.9	51390	6.59	96.4	8.28	124	9.75	-59.67
27	2014-08-10 20:25	24.9	53260	6.54	96.5	8.28	124	9.75	-59.64
27	2014-08-10 20:30	24.89	53280	6.54	96.5	8.28	124	9.78	-59.63
27	2014-08-10 20:35	24.88	53330	6.54	96.5	8.28	124	9.73	-59.62
27	2014-08-10 20:40	24.88	53330	6.55	96.7	8.28	124	9.75	-59.57
27	2014-08-10 20:45	24.88	53270	6.55	96.6	8.28	124	9.76	-59.54
27	2014-08-10 20:50	24.88	52010	6.58	96.6	8.28	124	9.66	-59.54
27	2014-08-10 20:55	24.86	53190	6.55	96.5	8.27	124	9.73	-59.48
27	2014-08-10 21:00	24.86	53330	6.54	96.5	8.28	124	9.75	-59.52
27	2014-08-10 21:05	24.86	53270	6.55	96.6	8.27	124	9.73	-59.45
27	2014-08-10 21:10	24.86	53250	6.54	96.5	8.27	124	9.73	-59.41
27	2014-08-10 21:15	24.85	53330	6.54	96.5	8.27	124	9.75	-59.43
27	2014-08-10 21:20	24.85	53270	6.54	96.5	8.27	124	9.73	-59.29
27	2014-08-10 21:25	24.85	53310	6.53	96.4	8.27	124	9.73	-59.25
27	2014-08-10 21:30	24.84	53200	6.55	96.5	8.27	124	9.78	-59.21
27	2014-08-10 21:35	24.83	53240	6.55	96.5	8.27	124	9.71	-59.2
27	2014-08-10 21:40	24.84	53300	6.55	96.6	8.27	124	9.76	-59.29
27	2014-08-10 21:45	24.84	53290	6.55	96.6	8.27	124	9.73	-59.27
27	2014-08-10 21:50	24.83	53220	6.55	96.6	8.27	124	9.78	-59.29
27	2014-08-10 21:55	24.82	53320	6.56	96.7	8.27	124	9.78	-59.29
27	2014-08-10 22:00	24.82	53180	6.56	96.7	8.27	124	9.75	-59.26
27	2014-08-10 22:05	24.83	53280	6.55	96.5	8.27	124	9.76	-59.22
27	2014-08-10 22:10	24.82	53220	6.55	96.5	8.27	124	9.76	-59.21
27	2014-08-10 22:15	24.81	53210	6.56	96.7	8.27	124	9.76	-59.2
27	2014-08-10 22:20	24.81	53320	6.55	96.6	8.27	124	9.76	-59.17
27	2014-08-10 22:25	24.81	53290	6.55	96.5	8.27	124	9.76	-59.16
27	2014-08-10 22:30	24.81	53300	6.55	96.5	8.27	124	9.71	-59.03
27	2014-08-10 22:35	24.8	53280	6.55	96.4	8.27	124	9.71	-58.98
27	2014-08-10 22:40	24.8	53320	6.56	96.6	8.26	124	9.73	-58.96
27	2014-08-10 22:45	24.8	53340	6.56	96.7	8.27	124	9.73	-58.97
27	2014-08-10 22:50	24.8	53330	6.56	96.6	8.26	124	9.71	-58.95
27	2014-08-10 22:55	24.79	53190	6.56	96.5	8.26	124	9.75	-58.93
27	2014-08-10 23:00	24.79	53230	6.56	96.6	8.26	124	9.75	-58.92
27	2014-08-10 23:05	24.79	53270	6.55	96.5	8.27	124	9.71	-59
27	2014-08-10 23:10	24.79	53210	6.56	96.6	8.27	124	9.73	-59.02
27	2014-08-10 23:15	24.77	53170	6.56	96.5	8.27	124	9.76	-59.05
27	2014-08-10 23:20	24.78	53280	6.56	96.6	8.27	124	9.73	-59.03
27	2014-08-10 23:25	24.78	53240	6.57	96.7	8.27	124	9.69	-59.02
27	2014-08-10 23:30	24.77	53250	6.56	96.6	8.26	124	9.75	-58.91
27	2014-08-10 23:35	24.77	53240	6.55	96.4	8.26	124	9.73	-58.9
27	2014-08-10 23:40	24.76	53290	6.57	96.7	8.26	124	9.75	-58.85
27	2014-08-10 23:45	24.77	53290	6.57	96.8	8.26	124	9.71	-58.82
27	2014-08-10 23:50	24.76	53350	6.56	96.6	8.26	125	9.71	-58.83
27	2014-08-10 23:55	24.75	53240	6.56	96.5	8.26	125	9.75	-58.92
27	2014-08-11 00:00	24.75	53280	6.55	96.5	8.26	125	9.69	-58.92
27	2014-08-11 00:05	24.76	53280	6.55	96.4	8.26	125	9.73	-58.92
27	2014-08-11 00:10	24.75	53320	6.56	96.6	8.26	125	9.75	-58.93
27	2014-08-11 00:15	24.74	53280	6.57	96.7	8.26	125	9.75	-58.87
27	2014-08-11 00:20	24.74	53340	6.56	96.5	8.26	125	9.69	-58.8
27	2014-08-11 00:25	24.75	53210	6.55	96.4	8.26	125	9.76	-58.79
27	2014-08-11 00:30	24.74	53210	6.56	96.5	8.26	125	9.69	-58.77
27	2014-08-11 00:35	24.73	53300	6.58	96.8	8.26	125	9.71	-58.72
27	2014-08-11 00:40	24.73	53190	6.57	96.6	8.26	125	9.69	-58.75
27	2014-08-11 00:45	24.74	52750	6.58	96.7	8.26	125	9.71	-58.76
27	2014-08-11 00:50	24.73	52870	6.57	96.6	8.26	125	9.75	-58.72
27	2014-08-11 00:55	24.72	53320	6.57	96.6	8.26	125	9.75	-58.73
27	2014-08-11 01:00	24.72	53320	6.55	96.5	8.26	125	9.68	-58.67
27	2014-08-11 01:05	24.72	53190	6.56	96.4	8.26	125	9.73	-58.72
27	2014-08-11 01:10	24.72	53240	6.56	96.5	8.26	125	9.73	-58.71
27	2014-08-11 01:15	24.7	53300	6.56	96.5	8.26	125	9.73	-58.73
27	2014-08-11 01:20	24.71	53320	6.56	96.6	8.26	125	9.69	-58.79
27	2014-08-11 01:25	24.71	53280	6.56	96.5	8.26	125	9.69	-58.81
27	2014-08-11 01:30	24.7	53170	6.58	96.7	8.26	125	9.71	-58.79
27	2014-08-11 01:35	24.69	53330	6.57	96.7	8.26	125	9.66	-58.77
27	2014-08-11 01:40	24.69	53260	6.57	96.7	8.26	125	9.71	-58.84
27	2014-08-11 01:45	24.69	53210	6.58	96.7	8.26	125	9.68	-58.81
27	2014-08-11 01:50	24.69	53410	6.57	96.6	8.26	125	9.71	-58.79
27	2014-08-11 01:55	24.68	53230	6.59	96.8	8.26	125	9.73	-58.79
27	2014-08-11 02:00	24.68	53270	6.58	96.8	8.26	125	9.68	-58.8
27	2014-08-11 02:05	24.68	53250	6.59	96.8	8.26	125	9.68	-58.78
27	2014-08-11 02:10	24.68	53300	6.58	96.7	8.26	125	9.71	-58.78
27	2014-08-11 02:15	24.66	53270	6.58	96.8	8.26	125	9.71	-58.74
27	2014-08-11 02:20	24.66	53200	6.59	96.8	8.26	125	9.73	-58.78
27	2014-08-11 02:25	24.66	53300	6.59	96.8	8.26	125	9.73	-58.77
27	2014-08-11 02:30	24.66	53260	6.59	96.8	8.26	125	9.71	-58.73
27	2014-08-11 02:35	24.65	53240	6.58	96.7	8.26	125	9.68	-58.7
27	2014-08-11 02:40	24.64	53260	6.59	96.8	8.26	125	9.71	-58.74
27	2014-08-11 02:45	24.65	53370	6.58	96.7	8.26	125	9.66	-58.72
27	2014-08-11 02:50	24.64	53300	6.58	96.7	8.26	125	9.69	-58.73
27	2014-08-11 02:55	24.63	53230	6.58	96.7	8.26	125	9.68	-58.73
27	2014-08-11 03:00	24.62	53200	6.57	96.5	8.26	125	9.73	-58.69
27	2014-08-11 03:05	24.63	53260	6.59	96.8	8.26	125	9.68	-58.69
27	2014-08-11 03:10	24.62	53220	6.58	96.6	8.26	125	9.68	-58.68
27	2014-08-11 03:15	24.61	53270	6.59	96.8	8.26	125	9.71	-58.71
27	2014-08-11 03:20	24.61	53280	6.58	96.6	8.26	125	9.69	-58.72
27	2014-08-11 03:25	24.61	53220	6.6	96.8	8.26	125	9.68	-58.67
27	2014-08-11 03:30	24.61	53330	6.58	96.6	8.26	125	9.69	-58.7
27	2014-08-11 03:35	24.59	53300	6.58	96.6	8.26	125	9.71	-58.71
27	2014-08-11 03:40	24.59	53270	6.57	96.5	8.26	125	9.68	-58.7
27	2014-08-11 03:45	24.59	53230	6.59	96.7	8.26	125	9.71	-58.68
27	2014-08-11 03:50	24.59	53230	6.59	96.7	8.26	125	9.69	-58.67
27	2014-08-11 03:55	24.57	53240	6.58	96.5	8.26	125	9.68	-58.66
27	2014-08-11 04:00	24.57	53240	6.58	96.6	8.26	125	9.66	-58.69
27	2014-08-11 04:05	24.58	53140	6.58	96.5	8.26	125	9.66	-58.63
27	2014-08-11 04:10	24.56	53240	6.59	96.7	8.26	125	9.66	-58.65
27	2014-08-11 04:15	24.55	53170	6.59	96.7	8.26	125	9.68	-58.63
27	2014-08-11 04:20	24.55	53230	6.58	96.6	8.26	125	9.66	-58.65
27	2014-08-11 04:25	24.56	53230	6.59	96.7	8.26	125	9.66	-58.6
27	2014-08-11 04:30	24.55	53270	6.58	96.6	8.26	125	9.68	-58.61
27	2014-08-11 04:35	24.53	53220	6.6	96.7	8.26	125	9.69	-58.61
27	2014-08-11 04:40	24.53	53230	6.6	96.8	8.26	125	9.64	-58.63
27	2014-08-11 04:45	24.53	53310	6.58	96.5	8.26	125	9.69	-58.58
27	2014-08-11 04:50	24.53	53300	6.59	96.7	8.26	125	9.66	-58.6
27	2014-08-11 04:55	24.52	53270	6.6	96.8	8.26	125	9.68	-58.57
27	2014-08-11 05:00	24.51	53270	6.6	96.8	8.26	125	9.64	-58.53
27	2014-08-11 05:05	24.52	53220	6.6	96.8	8.26	125	9.69	-58.55
27	2014-08-11 05:10	24.52	53300	6.59	96.6	8.26	125	9.56	-58.55
27	2014-08-11 05:15	24.5	53270	6.59	96.6	8.26	125	9.66	-58.55
27	2014-08-11 05:20	24.5	53270	6.59	96.6	8.26	125	9.68	-58.54
27	2014-08-11 05:25	24.5	53270	6.59	96.7	8.26	125	9.66	-58.5
27	2014-08-11 05:30	24.5	53280	6.61	96.8	8.26	125	9.69	-58.52
27	2014-08-11 05:35	24.49	53330	6.6	96.8	8.26	125	9.66	-58.48
27	2014-08-11 05:40	24.48	53220	6.61	96.8	8.26	125	9.63	-58.47
27	2014-08-11 05:45	24.49	53290	6.6	96.7	8.26	125	9.63	-58.51
27	2014-08-11 05:50	24.48	53210	6.61	96.9	8.26	125	9.59	-58.46
27	2014-08-11 05:55	24.47	53240	6.6	96.7	8.26	125	9.64	-58.45
27	2014-08-11 06:00	24.47	53270	6.61	96.8	8.26	125	9.68	-58.44
27	2014-08-11 06:05	24.47	53190	6.6	96.7	8.26	125	9.66	-58.45
27	2014-08-11 06:10	24.46	53250	6.59	96.6	8.26	125	9.64	-58.41
27	2014-08-11 06:15	24.46	53260	6.6	96.7	8.26	125	9.68	-58.46
27	2014-08-11 06:20	24.46	53250	6.6	96.7	8.26	125	9.66	-58.41
27	2014-08-11 06:25	24.46	53200	6.61	96.8	8.26	125	9.66	-58.43
27	2014-08-11 06:30	24.45	53090	6.61	96.8	8.26	125	9.63	-58.44
27	2014-08-11 06:35	24.44	53300	6.61	96.8	8.26	125	9.66	-58.41
27	2014-08-11 06:40	24.44	53240	6.62	96.9	8.26	125	9.63	-58.43
27	2014-08-11 06:45	24.44	53250	6.6	96.7	8.26	125	9.68	-58.4
27	2014-08-11 06:50	24.44	53180	6.61	96.8	8.26	125	9.63	-58.38
27	2014-08-11 06:55	24.43	53290	6.61	96.7	8.25	125	9.64	-58.37
27	2014-08-11 07:00	24.42	53240	6.59	96.5	8.25	125	9.66	-58.37
27	2014-08-11 07:05	24.43	53280	6.6	96.7	8.25	125	9.66	-58.35
27	2014-08-11 07:10	24.42	53300	6.6	96.6	8.25	125	9.68	-58.34
27	2014-08-11 07:15	24.41	53220	6.6	96.6	8.25	125	9.63	-58.34
27	2014-08-11 07:20	24.41	53180	6.61	96.7	8.25	125	9.66	-58.32
27	2014-08-11 07:25	24.42	53270	6.6	96.6	8.25	125	9.66	-58.32
27	2014-08-11 07:30	24.41	53220	6.6	96.6	8.25	125	9.66	-58.34
27	2014-08-11 07:35	24.4	53290	6.61	96.8	8.25	125	9.64	-58.33
27	2014-08-11 07:40	24.4	53220	6.61	96.7	8.25	125	9.64	-58.34
27	2014-08-11 07:45	24.4	53240	6.62	96.8	8.25	125	9.66	-58.36
27	2014-08-11 07:50	24.4	53220	6.62	96.9	8.25	125	9.66	-58.36
27	2014-08-11 07:55	24.39	53190	6.62	96.8	8.25	125	9.66	-58.34
27	2014-08-11 08:00	24.39	53260	6.62	96.8	8.25	125	9.63	-58.29
27	2014-08-11 08:05	24.39	53200	6.61	96.6	8.25	125	9.64	-58.31
27	2014-08-11 08:10	24.4	53180	6.61	96.6	8.25	125	9.63	-58.34
27	2014-08-11 08:15	24.39	53260	6.62	96.8	8.25	125	9.66	-58.35
27	2014-08-11 08:20	24.4	53160	6.64	97.1	8.26	125	9.66	-58.39
27	2014-08-11 08:25	24.41	53150	6.64	97.2	8.26	125	9.63	-58.44
27	2014-08-11 08:30	24.41	53300	6.64	97.3	8.26	125	9.63	-58.47
27	2014-08-11 08:35	24.4	53230	6.66	97.4	8.26	125	9.63	-58.49
27	2014-08-11 08:40	24.41	53250	6.68	97.8	8.26	125	9.59	-58.56
27	2014-08-11 08:45	24.42	53310	6.67	97.6	8.26	125	9.61	-58.58
27	2014-08-11 08:50	24.43	53220	6.68	97.8	8.26	125	9.64	-58.68
27	2014-08-11 08:55	24.43	53250	6.68	97.8	8.26	125	9.63	-58.7
27	2014-08-11 09:00	24.44	53240	6.69	97.9	8.26	125	9.63	-58.77
27	2014-08-11 09:05	24.45	53250	6.7	98.1	8.26	125	9.64	-58.83
27	2014-08-11 09:10	24.45	53300	6.71	98.4	8.26	124	9.59	-58.88
27	2014-08-11 09:15	24.46	53220	6.73	98.5	8.27	124	9.61	-58.93
27	2014-08-11 09:20	24.47	53270	6.73	98.6	8.27	125	9.66	-59.01
27	2014-08-11 09:25	24.48	53220	6.74	98.7	8.27	125	9.49	-59.07
27	2014-08-11 09:30	24.48	52980	6.73	98.6	8.27	125	9.59	-59.1
27	2014-08-11 09:35	24.49	53250	6.75	98.9	8.27	126	9.64	-59.19
27	2014-08-11 09:40	24.5	53310	6.75	98.9	8.27	126	9.59	-59.24
27	2014-08-11 09:45	24.52	53240	6.75	98.9	8.27	126	9.59	-59.26
27	2014-08-11 09:50	24.53	53210	6.75	98.9	8.27	125	9.63	-59.32
27	2014-08-11 09:55	24.53	53230	6.76	99.1	8.27	125	9.61	-59.39
27	2014-08-11 10:00	24.53	53210	6.76	99.1	8.28	125	9.59	-59.42
27	2014-08-11 10:05	24.55	53250	6.76	99.1	8.28	125	9.54	-59.47
27	2014-08-11 10:10	24.56	53240	6.76	99.1	8.28	125	9.63	-59.52
27	2014-08-11 10:15	24.56	53190	6.76	99.2	8.28	125	9.59	-59.59
27	2014-08-11 10:20	24.56	53240	6.76	99.2	8.28	125	9.59	-59.61
27	2014-08-11 10:25	24.58	53340	6.76	99.3	8.28	125	9.64	-59.69
27	2014-08-11 10:30	24.59	53240	6.77	99.3	8.28	125	9.59	-59.73
27	2014-08-11 10:35	24.59	53340	6.77	99.4	8.28	125	9.64	-59.79
27	2014-08-11 10:40	24.59	53240	6.77	99.3	8.28	125	9.63	-59.85
27	2014-08-11 10:45	24.61	53290	6.78	99.6	8.28	125	9.59	-59.84
27	2014-08-11 10:50	24.62	53150	6.79	99.6	8.28	125	9.59	-59.85
27	2014-08-11 10:55	24.62	53210	6.78	99.5	8.28	124	9.58	-59.84
27	2014-08-11 11:00	24.61	53250	6.77	99.5	8.28	124	9.58	-59.86
27	2014-08-11 11:05	24.63	53140	6.78	99.6	8.28	124	9.63	-59.89
27	2014-08-11 11:10	24.64	53230	6.78	99.6	8.28	124	9.58	-59.93
27	2014-08-11 11:15	24.64	53200	6.77	99.4	8.28	124	9.58	-59.92
27	2014-08-11 11:20	24.64	53280	6.76	99.4	8.28	123	9.63	-59.88
27	2014-08-11 11:25	24.66	53160	6.76	99.3	8.28	123	9.63	-59.93
27	2014-08-11 11:30	24.67	53210	6.76	99.4	8.28	123	9.59	-59.95
27	2014-08-11 11:35	24.67	53240	6.76	99.4	8.29	123	9.64	-59.98
27	2014-08-11 11:40	24.67	53230	6.76	99.3	8.29	123	9.61	-59.99
27	2014-08-11 11:45	24.69	53310	6.75	99.3	8.29	123	9.58	-60.01
27	2014-08-11 11:50	24.7	53190	6.76	99.4	8.29	123	9.59	-60.04
27	2014-08-11 11:55	24.7	53150	6.75	99.2	8.29	123	9.63	-60.07
27	2014-08-11 12:00	24.69	53330	6.75	99.3	8.29	123	9.59	-60.07
27	2014-08-11 12:05	24.71	53300	6.74	99.2	8.29	122	9.59	-60.08
27	2014-08-11 12:10	24.72	53320	6.74	99.2	8.29	122	9.56	-60.08
27	2014-08-11 12:15	25.35	34.2	8.07	98.3	8.35	122	9.63	-63.29
27	2014-08-11 12:20	25.46	32.1	8.21	100.2	8.33	132	8.95	-62.37
27	2014-08-11 12:25	25.53	14.9	8.25	100.9	8.35	135	9.29	-63.35
27	2014-08-11 12:30	25.57	14.4	8.26	101	8.37	137	9.47	-64.46
27	2014-08-11 12:35	25.61	14.1	8.26	101.1	8.38	140	9.46	-65.02
27	2014-08-11 12:40	25.61	13.8	8.27	101.3	8.39	142	9.41	-65.58
27	2014-08-11 12:45	25.62	11.7	8.28	101.4	8.39	144	9.51	-65.55
27	2014-08-11 12:50	25.55	16.3	8.29	101.4	8.39	145	9.69	-65.74
27	2014-08-11 12:55	25.5	15.4	8.3	101.3	8.4	147	9.64	-65.79
27	2014-08-11 13:00	25.43	14.9	8.29	101.1	8.4	148	9.68	-65.88
27	2014-08-11 13:05	25.36	14.4	8.28	100.9	8.4	149	9.71	-65.97
27	2014-08-11 13:10	25.29	14	8.28	100.8	8.4	150	9.69	-66.05
27	2014-08-11 13:15	25.21	13.6	8.27	100.5	8.4	151	9.69	-66.14
27	2014-08-11 13:20	25.14	13.2	8.27	100.3	8.41	152	9.66	-66.18
27	2014-08-11 13:25	25.06	12.8	8.27	100.2	8.41	152	9.63	-66.25
27	2014-08-11 13:30	24.99	12.5	8.26	99.9	8.41	153	9.64	-66.27
27	2014-08-11 13:35	24.92	12.2	8.25	99.7	8.41	154	9.68	-66.3
27	2014-08-11 13:40	24.86	11.9	8.25	99.6	8.41	155	9.69	-66.3
27	2014-08-11 13:45	24.8	11.7	8.24	99.4	8.41	155	9.66	-66.24
27	2014-08-11 13:50	24.74	11.5	8.24	99.2	8.41	156	9.66	-66.26
27	2014-08-11 13:55	24.68	11.3	8.24	99.1	8.41	156	9.52	-66.22
27	2014-08-11 14:00	24.63	11.2	8.24	99	8.41	157	9.64	-66.18
27	2014-08-11 14:05	24.58	11.1	8.23	98.8	8.41	157	9.68	-66.1
31	2014-08-08 14:20	23.51	53560	6.9	99.5	7.92	185	10.2	-58.08
31	2014-08-08 14:25	23.51	53440	6.9	99.5	8.27	177	10.22	-73.49
31	2014-08-08 14:30	23.51	53430	6.89	99.3	8.38	172	10.17	-78.43
31	2014-08-08 14:35	23.51	53420	6.89	99.4	8.41	168	10.17	-79.88
31	2014-08-08 14:40	23.51	53440	6.88	99.3	8.47	165	10.17	-81.57
31	2014-08-08 14:45	23.51	53420	6.88	99.2	8.45	160	10.17	-81.54
31	2014-08-08 14:50	23.51	53480	6.88	99.3	8.44	159	10.14	-81.27
31	2014-08-08 14:55	23.52	53390	6.88	99.2	8.43	158	10.14	-80.99
31	2014-08-08 15:00	23.52	53420	6.89	99.4	8.43	157	10.12	-80.82
31	2014-08-08 15:05	23.52	53460	6.89	99.4	8.43	155	10.14	-80.58
31	2014-08-08 15:10	23.52	53380	6.89	99.4	8.44	154	10.1	-80.41
31	2014-08-08 15:15	23.52	53320	6.9	99.4	8.43	152	10.09	-80.01
31	2014-08-08 15:20	23.52	52820	6.92	99.6	8.41	150	10.12	-80.08
31	2014-08-08 15:25	23.52	53450	6.9	99.5	8.41	149	10.09	-79.88
31	2014-08-08 15:30	23.52	53430	6.91	99.7	8.41	148	10.1	-79.84
31	2014-08-08 15:35	23.52	53310	6.91	99.7	8.41	147	10.07	-79.75
31	2014-08-08 15:40	23.52	53380	6.92	99.8	8.42	146	10.03	-79.68
31	2014-08-08 15:45	23.52	53340	6.92	99.8	8.42	145	10.07	-79.5
31	2014-08-08 15:50	23.52	53400	6.92	99.9	8.41	143	10.05	-79.56
31	2014-08-08 15:55	23.52	53430	6.93	99.9	8.4	142	10.05	-79.38
31	2014-08-08 16:00	23.52	53340	6.92	99.8	8.4	141	10.02	-79.43
31	2014-08-08 16:05	23.52	53380	6.94	100	8.4	140	10.03	-79.35
31	2014-08-08 16:10	23.52	53380	6.94	100.1	8.42	139	10.03	-79.32
31	2014-08-08 16:15	23.53	53400	6.94	100.1	8.41	138	9.98	-79.21
31	2014-08-08 16:20	23.52	53400	6.94	100.2	8.4	137	9.97	-79.19
31	2014-08-08 16:25	23.52	53440	6.94	100.1	8.4	136	9.98	-79.19
31	2014-08-08 16:30	23.52	53410	6.95	100.2	8.4	135	10	-79.16
31	2014-08-08 16:35	23.52	53360	6.95	100.2	8.39	135	10.02	-79.07
31	2014-08-08 16:40	23.52	53390	6.95	100.3	8.39	134	9.98	-79.08
31	2014-08-08 16:45	23.52	53420	6.95	100.2	8.41	133	10	-78.98
31	2014-08-08 16:50	23.52	53400	6.96	100.3	8.39	132	9.97	-79.04
31	2014-08-08 16:55	23.53	53370	6.95	100.3	8.39	132	9.93	-78.99
31	2014-08-08 17:00	23.53	53480	6.95	100.2	8.39	131	9.97	-79.03
31	2014-08-08 17:05	23.52	53370	6.95	100.2	8.39	131	9.95	-78.89
31	2014-08-08 17:10	23.53	52250	6.99	100.3	8.39	130	9.97	-79.01
31	2014-08-08 17:15	23.53	53500	6.96	100.4	8.4	129	9.97	-78.84
31	2014-08-08 17:20	23.53	53480	6.95	100.2	8.39	129	9.93	-78.93
31	2014-08-08 17:25	23.53	53390	6.94	100.2	8.39	128	9.93	-78.89
31	2014-08-08 17:30	23.53	53390	6.96	100.4	8.39	128	9.95	-78.79
31	2014-08-08 17:35	23.53	53420	6.96	100.4	8.39	128	9.93	-78.87
31	2014-08-08 17:40	23.53	53440	6.95	100.3	8.39	127	9.92	-78.86
31	2014-08-08 17:45	23.53	53440	6.95	100.3	8.39	127	9.9	-78.81
31	2014-08-08 17:50	23.53	53360	6.96	100.4	8.4	127	9.9	-78.76
31	2014-08-08 17:55	23.53	53320	6.96	100.3	8.39	126	9.92	-78.87
31	2014-08-08 18:00	23.54	53220	6.96	100.3	8.39	126	9.9	-78.87
31	2014-08-08 18:05	23.53	47210	7.15	100.5	8.39	126	9.88	-78.81
31	2014-08-08 18:10	23.53	52430	6.99	100.4	8.39	125	9.92	-78.88
31	2014-08-08 18:15	23.53	53360	6.97	100.5	8.39	125	9.9	-78.73
31	2014-08-08 18:20	23.53	53420	6.97	100.5	8.39	124	9.86	-78.68
31	2014-08-08 18:25	23.53	53410	6.97	100.5	8.4	124	9.9	-78.71
31	2014-08-08 18:30	23.53	53440	6.97	100.6	8.39	124	9.9	-78.9
31	2014-08-08 18:35	23.53	53490	6.97	100.6	8.39	124	9.86	-78.83
31	2014-08-08 18:40	23.53	53340	6.97	100.5	8.39	124	9.9	-78.8
31	2014-08-08 18:45	23.53	53430	6.96	100.4	8.39	124	9.76	-78.78
31	2014-08-08 18:50	23.53	53470	6.97	100.5	8.39	124	9.88	-78.77
31	2014-08-08 18:55	23.52	53390	6.98	100.6	8.39	124	9.85	-78.84
31	2014-08-08 19:00	23.5	53400	6.97	100.4	8.4	123	9.88	-78.83
31	2014-08-08 19:05	23.49	53410	6.97	100.5	8.41	123	9.86	-78.93
31	2014-08-08 19:10	23.49	53330	6.97	100.5	8.39	123	9.86	-78.88
31	2014-08-08 19:15	23.48	53350	6.97	100.4	8.39	123	9.83	-78.9
31	2014-08-08 19:20	23.48	53400	6.95	100.2	8.39	123	9.83	-78.84
31	2014-08-08 19:25	23.47	53430	6.95	100.2	8.39	123	9.85	-78.93
31	2014-08-08 19:30	23.47	53330	6.95	100.1	8.39	123	9.86	-78.89
31	2014-08-08 19:35	23.47	53460	6.94	100	8.41	123	9.76	-78.91
31	2014-08-08 19:40	23.46	53430	6.94	100	8.41	123	9.81	-78.9
31	2014-08-08 19:45	23.46	53430	6.94	99.9	8.39	123	9.83	-78.88
31	2014-08-08 19:50	23.46	53390	6.93	99.8	8.39	123	9.81	-78.91
31	2014-08-08 19:55	23.45	53460	6.92	99.7	8.39	122	9.83	-78.82
31	2014-08-08 20:00	23.45	53370	6.92	99.7	8.4	122	9.81	-78.96
