SENS_ID	SDN	PAR	StdDev
1	10/20/13 10:09	704.06568	76.40249792
1	10/20/13 10:14	759.488912	104.9530657
1	10/20/13 10:19	776.9574592	54.14633532
1	10/20/13 10:24	728.8387488	54.21953116
1	10/20/13 10:29	895.9035264	82.42145443
1	10/20/13 10:34	732.800208	79.24999566
1	10/20/13 10:39	758.81472	60.16123127
1	10/20/13 10:44	366.2303936	95.24960434
1	10/20/13 10:49	343.3915584	94.45582208
1	10/20/13 10:54	668.4869408	180.8359967
1	10/20/13 10:59	455.219088	169.7735687
1	10/20/13 11:04	378.6076288	78.70888695
1	10/20/13 11:09	245.7122966	32.3385767
1	10/20/13 11:14	167.5050947	14.39565621
1	10/20/13 11:19	164.340577	7.74946239
1	10/20/13 11:24	227.540265	26.35948609
1	10/20/13 11:29	295.5239264	18.13795789
1	10/20/13 11:34	336.74728	9.840414582
1	10/20/13 11:39	231.3250394	60.76933812
1	10/20/13 11:44	143.8902413	15.46314996
1	10/20/13 11:49	206.2646253	15.45982374
1	10/20/13 11:54	267.9006528	9.423639243
1	10/20/13 11:59	277.3579392	15.48549437
1	10/20/13 12:04	606.6426112	236.0457231
1	10/20/13 12:09	980.0984832	112.0420321
1	10/20/13 12:14	963.5180096	208.7868635
1	10/20/13 12:19	991.9503136	102.3385019
1	10/20/13 12:24	931.0080064	189.4301795
1	10/20/13 12:29	710.5193248	98.87334852
1	10/20/13 12:34	771.4104864	81.70561675
1	10/20/13 12:39	380.6813504	209.7436515
1	10/20/13 12:44	391.519568	171.1094392
1	10/20/13 12:49	675.8333088	256.7483189
1	10/20/13 12:54	636.739472	301.9575664
1	10/20/13 12:59	868.7498624	181.108902
1	10/20/13 13:04	317.986144	88.50326124
1	10/20/13 13:09	692.2231488	312.5246274
1	10/20/13 13:14	607.2703072	211.7505757
1	10/20/13 13:19	404.642599	197.2704693
1	10/20/13 13:24	382.453313	226.1578068
1	10/20/13 13:29	370.9822848	100.668399
1	10/20/13 13:34	427.4795744	112.4442957
1	10/20/13 13:39	441.3586304	91.87408325
1	10/20/13 13:44	287.6056576	13.21711059
1	10/20/13 13:49	389.5248896	90.0931412
1	10/20/13 13:54	617.4482816	130.4822797
1	10/20/13 13:59	666.3899712	220.4337986
1	10/20/13 14:04	325.2767168	29.50044607
1	10/20/13 14:09	632.2665568	160.4439869
1	10/20/13 14:14	636.2466144	123.5003349
1	10/20/13 14:19	332.748624	137.7382916
1	10/20/13 14:24	339.8346144	59.4582119
1	10/20/13 14:29	471.748416	128.464913
1	10/20/13 14:34	522.38256	155.6528542
1	10/20/13 14:39	518.9279072	126.1385317
1	10/20/13 14:44	579.2657664	201.3838354
1	10/20/13 14:49	288.6029968	116.1784464
1	10/20/13 14:54	227.4719158	29.27043248
1	10/20/13 14:59	281.9545338	121.9296484
1	10/20/13 15:04	516.989024	134.5240413
1	10/20/13 15:09	405.142896	99.77636025
1	10/20/13 15:14	213.1079066	97.76647402
1	10/20/13 15:19	400.7978448	231.3325259
1	10/20/13 15:24	537.0892448	51.51693487
1	10/20/13 15:29	479.4946496	21.26335209
1	10/20/13 15:34	376.1833274	142.2329797
1	10/20/13 15:39	450.383504	12.14874284
1	10/20/13 15:44	428.9256	17.90016744
1	10/20/13 15:49	443.4463008	21.6927174
1	10/20/13 15:54	395.750704	18.53283404
1	10/20/13 15:59	365.8863232	24.33532414
1	10/20/13 16:04	339.211568	21.54140787
1	10/20/13 16:09	316.9306848	23.62259698
1	10/20/13 16:14	309.1937504	10.10086674
1	10/20/13 16:19	298.9832288	16.70350276
1	10/20/13 16:24	278.5482368	13.57846006
1	10/20/13 16:29	216.0506384	78.41189083
1	10/20/13 16:34	268.2493728	20.80754833
1	10/20/13 16:39	276.5675072	11.72151849
1	10/20/13 16:44	223.158017	48.82801361
1	10/20/13 16:49	266.200759	36.11384647
1	10/20/13 16:54	145.915607	26.40410457
1	10/20/13 16:59	67.0751296	2.927100001
1	10/20/13 17:04	54.37893184	4.399851032
1	10/20/13 17:09	44.88816832	3.477444124
1	10/20/13 17:14	35.3695072	2.350843002
1	10/20/13 17:19	28.47972992	3.076835517
1	10/20/13 17:24	20.1699648	2.938003852
1	10/20/13 17:29	14.63289565	0.515878453
1	10/20/13 17:34	12.58335197	0.754038847
1	10/20/13 17:39	9.776899904	1.095629484
1	10/20/13 17:44	7.200975008	0.399002959
1	10/20/13 17:49	6.162254368	0.206611138
1	10/20/13 17:54	5.639081376	0.271669438
1	10/20/13 17:59	4.066354176	0.64986295
1	10/20/13 18:04	2.382436442	0.459687948
1	10/20/13 18:09	1.112984051	0.332101015
1	10/20/13 18:14	0.38719265	0.148077151
1	10/20/13 18:19	0.10606621	0.044189328
1	10/20/13 18:24	0.026782579	0.011101708
1	10/20/13 18:29	0.007094732	0.002804402
1	10/20/13 18:34	0.002128429	0.000793236
1	10/20/13 18:39	0.001596315	0.000396608
1	10/20/13 18:44	0.001241578	0.000793215
1	10/20/13 18:49	0.000532105	0.000485743
1	10/20/13 18:54	0.000177368	0.000396608
1	10/20/13 18:59	0.000177368	0.000396608
1	10/20/13 19:04	0.000177368	0.000396608
1	10/20/13 19:09	0.000354737	0.000485743
1	10/20/13 19:14	0.000177368	0.000396608
1	10/20/13 19:19	0.000177368	0.000396608
1	10/20/13 19:24	0.000354737	0.000485743
1	10/20/13 19:29	0.000354737	0.000485743
1	10/20/13 19:34	0.000709473	0.000741985
1	10/20/13 19:39	0.000354737	0.000793215
1	10/20/13 19:44	0.000532105	0.000485743
1	10/20/13 19:49	0	0
1	10/20/13 19:54	0	0
1	10/20/13 19:59	0.000354737	0.000485743
1	10/20/13 20:04	0.000354737	0.000485743
1	10/20/13 20:09	0.000354737	0.000485743
1	10/20/13 20:14	0.000886841	1.21E-19
1	10/20/13 20:19	0.000177368	0.000396608
1	10/20/13 20:24	0	0
1	10/20/13 20:29	0.000177368	0.000396608
1	10/20/13 20:34	0.000532105	0.000793215
1	10/20/13 20:39	0.000354737	0.000485743
1	10/20/13 20:44	0.000709473	0.000741985
1	10/20/13 20:49	0.000532105	0.000485743
1	10/20/13 20:54	0.000532105	0.000485743
1	10/20/13 20:59	0.000532105	0.000793215
1	10/20/13 21:04	0.000532105	0.000485743
1	10/20/13 21:09	0.000886841	0.000627092
1	10/20/13 21:14	0.000709473	0.000741985
1	10/20/13 21:19	0.000532105	0.000793215
1	10/20/13 21:24	0.001418946	0.000485743
1	10/20/13 21:29	0.00106421	0.000396608
1	10/20/13 21:34	0.000886841	0.000886841
1	10/20/13 21:39	0.001596315	0.000396608
1	10/20/13 21:44	0.001418946	0.000793215
1	10/20/13 21:49	0.001418946	0.000485743
1	10/20/13 21:54	0.001596315	0.000396608
1	10/20/13 21:59	0.00106421	0.000396608
1	10/20/13 22:04	0.001241578	0.000485743
1	10/20/13 22:09	0.001596315	0.000396608
1	10/20/13 22:14	0.001418946	0.000485743
1	10/20/13 22:19	0.001418946	0.000485743
1	10/20/13 22:24	0.001596315	0.000396608
1	10/20/13 22:29	0.001773683	2.42E-19
1	10/20/13 22:34	0.001596315	0.000396608
1	10/20/13 22:39	0.001596315	0.000396608
1	10/20/13 22:44	0.001596315	0.000396608
1	10/20/13 22:49	0.001773683	2.42E-19
1	10/20/13 22:54	0.001773683	2.42E-19
1	10/20/13 22:59	0.001596315	0.000396608
1	10/20/13 23:04	0.001596315	0.000396608
1	10/20/13 23:09	0.001418946	0.000485743
1	10/20/13 23:14	0.001773683	2.42E-19
1	10/20/13 23:19	0.001596315	0.000396608
1	10/20/13 23:24	0.000886841	0.000627092
1	10/20/13 23:29	0.00106421	0.000741985
1	10/20/13 23:34	0.000709473	0.000741985
1	10/20/13 23:39	0.000532105	0.000485743
1	10/20/13 23:44	0.00106421	0.000396608
1	10/20/13 23:49	0.001241578	0.000485743
1	10/20/13 23:54	0.001596315	0.000396608
1	10/20/13 23:59	0.001241578	0.000485743
1	10/21/13 0:04	0.001773683	2.42E-19
1	10/21/13 0:09	0.001773683	2.42E-19
1	10/21/13 0:14	0.001773683	2.42E-19
1	10/21/13 0:19	0.001773683	2.42E-19
1	10/21/13 0:24	0.001773683	2.42E-19
1	10/21/13 0:29	0.001596315	0.000396608
1	10/21/13 0:34	0.001773683	2.42E-19
1	10/21/13 0:39	0.001773683	2.42E-19
1	10/21/13 0:44	0.001773683	2.42E-19
1	10/21/13 0:49	0.001773683	2.42E-19
1	10/21/13 0:54	0.001773683	2.42E-19
1	10/21/13 0:59	0.001773683	2.42E-19
1	10/21/13 1:04	0.001596315	0.000396608
1	10/21/13 1:09	0.001773683	2.42E-19
1	10/21/13 1:14	0.001596315	0.000396608
1	10/21/13 1:19	0.001596315	0.000396608
1	10/21/13 1:24	0.001596315	0.000396608
1	10/21/13 1:29	0.001241578	0.000793215
1	10/21/13 1:34	0.001773683	2.42E-19
1	10/21/13 1:39	0.001773683	2.42E-19
1	10/21/13 1:44	0.001773683	2.42E-19
1	10/21/13 1:49	0.001773683	2.42E-19
1	10/21/13 1:54	0.001773683	2.42E-19
1	10/21/13 1:59	0.001596315	0.000396608
1	10/21/13 2:04	0.001596315	0.000396608
1	10/21/13 2:09	0.001773683	2.42E-19
1	10/21/13 2:14	0.001773683	2.42E-19
1	10/21/13 2:19	0.001418946	0.000485743
1	10/21/13 2:24	0.001773683	2.42E-19
1	10/21/13 2:29	0.001773683	2.42E-19
1	10/21/13 2:34	0.001596315	0.000396608
1	10/21/13 2:39	0.001773683	2.42E-19
1	10/21/13 2:44	0.001596315	0.000396608
1	10/21/13 2:49	0.001773683	2.42E-19
1	10/21/13 2:54	0.001773683	2.42E-19
1	10/21/13 2:59	0.001773683	2.42E-19
1	10/21/13 3:04	0.001773683	2.42E-19
1	10/21/13 3:09	0.001773683	2.42E-19
1	10/21/13 3:14	0.001773683	2.42E-19
1	10/21/13 3:19	0.001773683	2.42E-19
1	10/21/13 3:24	0.001773683	2.42E-19
1	10/21/13 3:29	0.001773683	2.42E-19
1	10/21/13 3:34	0.001773683	2.42E-19
1	10/21/13 3:39	0.001241578	0.000485743
1	10/21/13 3:44	0.001418946	0.000485743
1	10/21/13 3:49	0.000709473	0.000741985
1	10/21/13 3:54	0.001241578	0.000485743
1	10/21/13 3:59	0.000709473	0.000741985
1	10/21/13 4:04	0.000886841	0.000627092
1	10/21/13 4:09	0.000886841	0.000627092
1	10/21/13 4:14	0.000532105	0.000485743
1	10/21/13 4:19	0.000886841	0.000886841
1	10/21/13 4:24	0.000886841	1.21E-19
1	10/21/13 4:29	0.000709473	0.000396608
1	10/21/13 4:34	0.000886841	0.000627092
1	10/21/13 4:39	0.001596315	0.000396608
1	10/21/13 4:44	0.001418946	0.000485743
1	10/21/13 4:49	0.001241578	0.000485743
1	10/21/13 4:54	0.00106421	0.000741985
1	10/21/13 4:59	0.001418946	0.000485743
1	10/21/13 5:04	0.001773683	2.42E-19
1	10/21/13 5:09	0.00372472	0.001705872
1	10/21/13 5:14	0.013125309	0.0055878
1	10/21/13 5:19	0.050195222	0.020306476
1	10/21/13 5:24	0.191379861	0.076819836
1	10/21/13 5:29	0.583366714	0.14263053
1	10/21/13 5:34	1.044695376	0.316631985
1	10/21/13 5:39	2.53263712	0.502675238
1	10/21/13 5:44	3.289266528	0.243595036
1	10/21/13 5:49	4.469149024	1.492974219
1	10/21/13 5:54	10.58286157	1.357524362
1	10/21/13 5:59	20.86368512	6.61962441
1	10/21/13 6:04	36.90666496	4.534385598
1	10/21/13 6:09	49.9227552	3.706676897
1	10/21/13 6:14	58.35759456	2.822200629
1	10/21/13 6:19	62.91792224	0.807961488
1	10/21/13 6:24	64.4806528	0.634374409
1	10/21/13 6:29	63.7483408	1.080450644
1	10/21/13 6:34	65.88297216	1.918092016
1	10/21/13 6:39	67.90322336	0.918795255
1	10/21/13 6:44	62.7603008	1.357118801
1	10/21/13 6:49	60.3332096	0.602278017
1	10/21/13 6:54	58.76024992	1.250399467
1	10/21/13 6:59	57.86799168	0.630817248
1	10/21/13 7:04	59.90591136	0.401852288
1	10/21/13 7:09	62.7951728	1.614443463
1	10/21/13 7:14	63.141568	1.064170693
1	10/21/13 7:19	63.95152832	0.91358813
1	10/21/13 7:24	65.31200128	0.642803206
1	10/21/13 7:29	68.662968	1.13283976
1	10/21/13 7:34	55.46321856	6.801606655
1	10/21/13 7:39	44.77750784	1.184210539
1	10/21/13 7:44	52.81387648	4.13444768
1	10/21/13 7:49	62.71938432	2.10345111
1	10/21/13 7:54	75.53554176	8.564037737
1	10/21/13 7:59	120.4316144	18.17010675
1	10/21/13 8:04	165.4722896	9.704683308
1	10/21/13 8:09	198.142239	8.441657306
1	10/21/13 8:14	222.5489194	4.251450438
1	10/21/13 8:19	225.946847	5.952420208
1	10/21/13 8:24	190.5568816	13.40203587
1	10/21/13 8:29	179.3797082	8.077096372
1	10/21/13 8:34	221.541351	16.44077352
1	10/21/13 8:39	255.9418816	16.73501915
1	10/21/13 8:44	261.5344205	28.94346298
1	10/21/13 8:49	271.4947936	2.281942491
1	10/21/13 8:54	276.7395424	12.86030947
1	10/21/13 8:59	250.4600032	3.446573825
1	10/21/13 9:04	253.449696	1.945136695
1	10/21/13 9:09	247.3494208	1.979809835
1	10/21/13 9:14	258.4498758	60.29539723
1	10/21/13 9:19	424.589848	22.93984743
